run,type,module,name,attrname,attrvalue,value
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[61].nic.mac1609_4,RXTXLostPackets,,,17
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[61].nic.mac1609_4,TotalLostPackets,,,3325
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[61].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[61].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[61].nic.mac1609_4,TimesIntoBackoff,,,271
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[61].nic.mac1609_4,SlotsBackoff,,,393
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[61].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[61].nic.mac1609_4,totalBusyTime,,,33.595917326307
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[61].veinsmobility,startTime,,,184
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[61].veinsmobility,totalTime,,,116
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[61].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[61].veinsmobility,minSpeed,,,4.0831189165961
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[61].veinsmobility,maxSpeed,,,13.99873274799
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[61].veinsmobility,totalDistance,,,1445.4700690723
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[61].veinsmobility,totalCO2Emission,,,269.66914403486
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[62].appl,Duplicate Messages,,,11
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[62].appl,Original Messages,,,20
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[62].appl,Plist Message,,,74
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[62].appl,Full CRL Recieved Time,,,268.50682858877
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[62].nic.phy80211p,busyTime,,,0.28973033628328
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[62].nic.mac1609_4,ReceivedUnicastPackets,,,74
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[62].nic.mac1609_4,ReceivedBroadcasts,,,2188
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[62].nic.mac1609_4,SentPackets,,,292
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[62].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[62].nic.mac1609_4,SNIRLostPackets,,,3181
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[62].nic.mac1609_4,RXTXLostPackets,,,70
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[62].nic.mac1609_4,TotalLostPackets,,,3251
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[62].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[62].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[62].nic.mac1609_4,TimesIntoBackoff,,,439
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[62].nic.mac1609_4,SlotsBackoff,,,667
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[62].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[62].nic.mac1609_4,totalBusyTime,,,31.543150935301
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[62].veinsmobility,startTime,,,187
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[62].veinsmobility,totalTime,,,113
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[62].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[62].veinsmobility,minSpeed,,,3.8804163187024
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[62].veinsmobility,maxSpeed,,,13.998790889911
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[62].veinsmobility,totalDistance,,,1420.3328614537
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[62].veinsmobility,totalCO2Emission,,,264.26966931549
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[63].appl,Duplicate Messages,,,17
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[63].appl,Original Messages,,,20
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[63].appl,Plist Message,,,95
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[63].appl,Full CRL Recieved Time,,,288.46847403419
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[63].nic.phy80211p,busyTime,,,0.27817272727281
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[63].nic.mac1609_4,ReceivedUnicastPackets,,,95
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[63].nic.mac1609_4,ReceivedBroadcasts,,,2130
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[63].nic.mac1609_4,SentPackets,,,228
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[63].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[63].nic.mac1609_4,SNIRLostPackets,,,3082
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[63].nic.mac1609_4,RXTXLostPackets,,,10
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[63].nic.mac1609_4,TotalLostPackets,,,3092
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[63].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[63].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[63].nic.mac1609_4,TimesIntoBackoff,,,238
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[63].nic.mac1609_4,SlotsBackoff,,,344
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[63].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[63].nic.mac1609_4,totalBusyTime,,,29.270445459394
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[63].veinsmobility,startTime,,,190
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[63].veinsmobility,totalTime,,,110
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[63].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[63].veinsmobility,minSpeed,,,4.1349495721361
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[63].veinsmobility,maxSpeed,,,13.996037740812
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[63].veinsmobility,totalDistance,,,1394.1729130409
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[63].veinsmobility,totalCO2Emission,,,258.15647877172
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[64].appl,Duplicate Messages,,,18
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[64].appl,Original Messages,,,20
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[64].appl,Plist Message,,,389
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[64].appl,Full CRL Recieved Time,,,288.46847395687
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[64].nic.phy80211p,busyTime,,,0.23632067289724
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[64].nic.mac1609_4,ReceivedUnicastPackets,,,389
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[64].nic.mac1609_4,ReceivedBroadcasts,,,2059
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[64].nic.mac1609_4,SentPackets,,,1175
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[64].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[64].nic.mac1609_4,SNIRLostPackets,,,2770
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[64].nic.mac1609_4,RXTXLostPackets,,,95
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[64].nic.mac1609_4,TotalLostPackets,,,2865
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[64].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[64].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[64].nic.mac1609_4,TimesIntoBackoff,,,1181
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[64].nic.mac1609_4,SlotsBackoff,,,1830
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[64].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[64].nic.mac1609_4,totalBusyTime,,,27.224007642656
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[64].veinsmobility,startTime,,,193
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[64].veinsmobility,totalTime,,,107
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[64].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[64].veinsmobility,minSpeed,,,4.3785919786299
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[64].veinsmobility,maxSpeed,,,13.997626674839
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[64].veinsmobility,totalDistance,,,1370.0014852885
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[64].veinsmobility,totalCO2Emission,,,261.35095652292
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[65].appl,Duplicate Messages,,,17
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[65].appl,Original Messages,,,20
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[65].appl,Plist Message,,,97
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[65].appl,Full CRL Recieved Time,,,288.46847387991
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[65].nic.phy80211p,busyTime,,,0.2545155384616
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[65].nic.mac1609_4,ReceivedUnicastPackets,,,97
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[65].nic.mac1609_4,ReceivedBroadcasts,,,2003
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[65].nic.mac1609_4,SentPackets,,,327
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[65].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[65].nic.mac1609_4,SNIRLostPackets,,,2755
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[65].nic.mac1609_4,RXTXLostPackets,,,9
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[65].nic.mac1609_4,TotalLostPackets,,,2764
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[65].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[65].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[65].nic.mac1609_4,TimesIntoBackoff,,,332
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[65].nic.mac1609_4,SlotsBackoff,,,509
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[65].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[65].nic.mac1609_4,totalBusyTime,,,25.563087005253
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[65].veinsmobility,startTime,,,196
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[65].veinsmobility,totalTime,,,104
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[65].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[65].veinsmobility,minSpeed,,,3.8481264791193
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[65].veinsmobility,maxSpeed,,,13.998480179403
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[65].veinsmobility,totalDistance,,,1343.2190126111
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[65].veinsmobility,totalCO2Emission,,,258.08260753359
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[66].appl,Duplicate Messages,,,14
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[66].appl,Original Messages,,,20
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[66].appl,Plist Message,,,67
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[66].appl,Full CRL Recieved Time,,,288.50381518137
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[66].nic.phy80211p,busyTime,,,0.26127318811887
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[66].nic.mac1609_4,ReceivedUnicastPackets,,,67
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[66].nic.mac1609_4,ReceivedBroadcasts,,,1888
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[66].nic.mac1609_4,SentPackets,,,291
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[66].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[66].nic.mac1609_4,SNIRLostPackets,,,2626
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[66].nic.mac1609_4,RXTXLostPackets,,,66
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[66].nic.mac1609_4,TotalLostPackets,,,2692
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[66].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[66].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[66].nic.mac1609_4,TimesIntoBackoff,,,376
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[66].nic.mac1609_4,SlotsBackoff,,,552
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[66].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[66].nic.mac1609_4,totalBusyTime,,,25.204814744702
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[66].veinsmobility,startTime,,,199
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[66].veinsmobility,totalTime,,,101
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[66].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[66].veinsmobility,minSpeed,,,4.1270271831314
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[66].veinsmobility,maxSpeed,,,13.999691771043
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[66].veinsmobility,totalDistance,,,1284.0732119878
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[66].veinsmobility,totalCO2Emission,,,244.74465299592
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[67].appl,Duplicate Messages,,,7
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[67].appl,Original Messages,,,20
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[67].appl,Plist Message,,,226
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[67].appl,Full CRL Recieved Time,,,288.4974341691
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[67].nic.phy80211p,busyTime,,,0.25719787755107
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[67].nic.mac1609_4,ReceivedUnicastPackets,,,226
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[67].nic.mac1609_4,ReceivedBroadcasts,,,1781
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[67].nic.mac1609_4,SentPackets,,,779
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[67].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[67].nic.mac1609_4,SNIRLostPackets,,,2725
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[67].nic.mac1609_4,RXTXLostPackets,,,84
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[67].nic.mac1609_4,TotalLostPackets,,,2809
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[67].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[67].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[67].nic.mac1609_4,TimesIntoBackoff,,,810
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[67].nic.mac1609_4,SlotsBackoff,,,1204
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[67].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[67].nic.mac1609_4,totalBusyTime,,,25.35242761306
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[67].veinsmobility,startTime,,,202
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[67].veinsmobility,totalTime,,,98
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[67].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[67].veinsmobility,minSpeed,,,3.8827336216811
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[67].veinsmobility,maxSpeed,,,13.996444349433
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[67].veinsmobility,totalDistance,,,1256.7483023516
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[67].veinsmobility,totalCO2Emission,,,241.68506514034
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[68].appl,Duplicate Messages,,,10
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[68].appl,Original Messages,,,20
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[68].appl,Plist Message,,,129
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[68].appl,Full CRL Recieved Time,,,288.49743420836
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[68].nic.phy80211p,busyTime,,,0.27984766315796
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[68].nic.mac1609_4,ReceivedUnicastPackets,,,129
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[68].nic.mac1609_4,ReceivedBroadcasts,,,1746
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[68].nic.mac1609_4,SentPackets,,,334
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[68].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[68].nic.mac1609_4,SNIRLostPackets,,,2726
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[68].nic.mac1609_4,RXTXLostPackets,,,24
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[68].nic.mac1609_4,TotalLostPackets,,,2750
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[68].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[68].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[68].nic.mac1609_4,TimesIntoBackoff,,,335
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[68].nic.mac1609_4,SlotsBackoff,,,510
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[68].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[68].nic.mac1609_4,totalBusyTime,,,25.152822133936
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[68].veinsmobility,startTime,,,205
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[68].veinsmobility,totalTime,,,95
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[68].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[68].veinsmobility,minSpeed,,,4.2464038236701
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[68].veinsmobility,maxSpeed,,,13.999750615878
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[68].veinsmobility,totalDistance,,,1224.7746449331
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[68].veinsmobility,totalCO2Emission,,,239.29119049178
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[69].appl,Duplicate Messages,,,14
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[69].appl,Original Messages,,,19
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[69].appl,Plist Message,,,122
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[69].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[69].nic.phy80211p,busyTime,,,0.27730652173919
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[69].nic.mac1609_4,ReceivedUnicastPackets,,,122
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[69].nic.mac1609_4,ReceivedBroadcasts,,,1703
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[69].nic.mac1609_4,SentPackets,,,598
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[69].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[69].nic.mac1609_4,SNIRLostPackets,,,2704
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[69].nic.mac1609_4,RXTXLostPackets,,,80
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[69].nic.mac1609_4,TotalLostPackets,,,2784
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[69].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[69].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[69].nic.mac1609_4,TimesIntoBackoff,,,646
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[69].nic.mac1609_4,SlotsBackoff,,,955
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[69].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[69].nic.mac1609_4,totalBusyTime,,,24.952630440418
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[69].veinsmobility,startTime,,,208
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[69].veinsmobility,totalTime,,,92
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[69].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[69].veinsmobility,minSpeed,,,4.0104934895021
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[69].veinsmobility,maxSpeed,,,13.999492238774
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[69].veinsmobility,totalDistance,,,1192.3556068366
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[69].veinsmobility,totalCO2Emission,,,234.06683239475
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[70].appl,Duplicate Messages,,,13
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[70].appl,Original Messages,,,18
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[70].appl,Plist Message,,,101
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[70].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[70].nic.phy80211p,busyTime,,,0.29762373033714
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[70].nic.mac1609_4,ReceivedUnicastPackets,,,101
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[70].nic.mac1609_4,ReceivedBroadcasts,,,1633
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[70].nic.mac1609_4,SentPackets,,,253
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[70].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[70].nic.mac1609_4,SNIRLostPackets,,,2735
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[70].nic.mac1609_4,RXTXLostPackets,,,40
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[70].nic.mac1609_4,TotalLostPackets,,,2775
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[70].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[70].nic.mac1609_4,TooLittleTime,,,0
