run,type,module,name,attrname,attrvalue,value
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[60].veinsmobility,minSpeed,,,3.9269539870051
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[2].veinsmobility,minSpeed,,,3.930963162637
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[36].veinsmobility,minSpeed,,,3.9549282409494
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[51].veinsmobility,minSpeed,,,3.9558952104144
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[55].veinsmobility,minSpeed,,,3.9559695225127
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[80].veinsmobility,minSpeed,,,3.9593118368689
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[54].nic.mac1609_4,totalBusyTime,,,3.966035
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[55].nic.mac1609_4,totalBusyTime,,,3.96704
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[53].nic.mac1609_4,totalBusyTime,,,3.96899
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[46].veinsmobility,minSpeed,,,3.9728593152307
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[33].veinsmobility,minSpeed,,,3.9747482432421
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[20].nic.mac1609_4,totalBusyTime,,,3.978113
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[42].veinsmobility,minSpeed,,,3.9824005470828
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[56].veinsmobility,minSpeed,,,3.9839925711885
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[22].nic.mac1609_4,totalBusyTime,,,3.984683
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[74].veinsmobility,minSpeed,,,3.9864530684098
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[85].veinsmobility,minSpeed,,,3.9961007539942
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[14].veinsmobility,minSpeed,,,3.9992962979057
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[18].nic.mac1609_4,RXTXLostPackets,,,4
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[75].nic.mac1609_4,RXTXLostPackets,,,4
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[99].nic.mac1609_4,TimesIntoBackoff,,,4
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[70].appl,Plist Message,,,4
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[38].nic.mac1609_4,RXTXLostPackets,,,4
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[43].nic.mac1609_4,RXTXLostPackets,,,4
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[19].appl,Plist Message,,,4
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[1].veinsmobility,startTime,,,4
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[99].nic.mac1609_4,SentPackets,,,4
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[14].appl,Plist Message,,,4
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[39].nic.mac1609_4,RXTXLostPackets,,,4
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[29].veinsmobility,minSpeed,,,4.0013211675714
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[89].veinsmobility,minSpeed,,,4.0015697824781
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[44].veinsmobility,minSpeed,,,4.0076643208797
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[3].veinsmobility,minSpeed,,,4.0076977833542
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[69].veinsmobility,minSpeed,,,4.0104934895021
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[13].veinsmobility,minSpeed,,,4.0161385181755
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[20].veinsmobility,minSpeed,,,4.018615917157
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[95].veinsmobility,minSpeed,,,4.019737268876
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[26].veinsmobility,minSpeed,,,4.0267229073465
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[1].veinsmobility,minSpeed,,,4.0332649588119
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[91].veinsmobility,minSpeed,,,4.0334593472669
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[28].veinsmobility,minSpeed,,,4.0343364698305
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[72].veinsmobility,minSpeed,,,4.0383687465128
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[71].veinsmobility,minSpeed,,,4.0430518242415
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[53].veinsmobility,minSpeed,,,4.0435997821582
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[37].veinsmobility,minSpeed,,,4.0468560271259
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[7].veinsmobility,minSpeed,,,4.0608742667126
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[57].veinsmobility,minSpeed,,,4.0631847788148
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[25].veinsmobility,minSpeed,,,4.0635240824116
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[8].veinsmobility,minSpeed,,,4.0643546214392
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[6].veinsmobility,minSpeed,,,4.067372106413
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[18].veinsmobility,minSpeed,,,4.0700236807532
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[24].veinsmobility,minSpeed,,,4.0735588402093
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[76].veinsmobility,minSpeed,,,4.0758558492601
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[41].veinsmobility,minSpeed,,,4.076561782019
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[34].nic.mac1609_4,totalBusyTime,,,4.081861
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[49].veinsmobility,minSpeed,,,4.0822673356419
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[61].veinsmobility,minSpeed,,,4.0831189165961
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[23].veinsmobility,minSpeed,,,4.0859593419879
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[70].veinsmobility,minSpeed,,,4.0872488125408
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[59].veinsmobility,minSpeed,,,4.0885431242836
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[48].veinsmobility,minSpeed,,,4.0897017584328
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[30].veinsmobility,minSpeed,,,4.0929231651139
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[93].veinsmobility,minSpeed,,,4.0960880163999
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[39].veinsmobility,minSpeed,,,4.099163855175
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[0].veinsmobility,minSpeed,,,4.1061966058897
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[5].veinsmobility,minSpeed,,,4.11254450365
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[86].veinsmobility,minSpeed,,,4.1158382290048
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[75].veinsmobility,minSpeed,,,4.1200354336874
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[4].veinsmobility,minSpeed,,,4.1202440707026
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[66].veinsmobility,minSpeed,,,4.1270271831314
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[51].nic.mac1609_4,totalBusyTime,,,4.127352125616
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[98].veinsmobility,minSpeed,,,4.1315341364683
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[63].veinsmobility,minSpeed,,,4.1349495721361
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[50].veinsmobility,minSpeed,,,4.1418937353608
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[28].nic.mac1609_4,totalBusyTime,,,4.144785
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[15].veinsmobility,minSpeed,,,4.1510441398274
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[94].veinsmobility,minSpeed,,,4.1678804038517
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[22].veinsmobility,minSpeed,,,4.1832233416825
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[10].veinsmobility,minSpeed,,,4.1947202222332
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[97].veinsmobility,minSpeed,,,4.1988672093417
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[45].veinsmobility,minSpeed,,,4.2020141742253
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[52].nic.mac1609_4,totalBusyTime,,,4.205153071149
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[31].veinsmobility,minSpeed,,,4.2052558286512
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[50].nic.mac1609_4,totalBusyTime,,,4.228535
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[34].veinsmobility,minSpeed,,,4.2292426157767
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[68].veinsmobility,minSpeed,,,4.2464038236701
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[21].veinsmobility,minSpeed,,,4.2842987557744
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[38].veinsmobility,minSpeed,,,4.2921992871535
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[90].veinsmobility,minSpeed,,,4.3101937902846
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[33].nic.mac1609_4,totalBusyTime,,,4.33421
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[29].nic.mac1609_4,totalBusyTime,,,4.34493
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[64].veinsmobility,minSpeed,,,4.3785919786299
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[27].nic.mac1609_4,totalBusyTime,,,4.399148
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[32].nic.mac1609_4,totalBusyTime,,,4.471045
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[49].nic.mac1609_4,totalBusyTime,,,4.51098511163
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[48].nic.mac1609_4,totalBusyTime,,,4.517927
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[30].nic.mac1609_4,totalBusyTime,,,4.523331
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[25].nic.mac1609_4,totalBusyTime,,,4.546377
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[47].nic.mac1609_4,totalBusyTime,,,4.546880068631
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[19].nic.mac1609_4,totalBusyTime,,,4.560041284487
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[24].nic.mac1609_4,totalBusyTime,,,4.56756
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[23].nic.mac1609_4,totalBusyTime,,,4.576179
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[31].nic.mac1609_4,totalBusyTime,,,4.596512
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[26].nic.mac1609_4,totalBusyTime,,,4.620623
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[99].veinsmobility,totalCO2Emission,,,4.6903570008639
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[18].nic.mac1609_4,totalBusyTime,,,4.816815163085
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[24].nic.mac1609_4,ReceivedUnicastPackets,,,5
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[34].appl,Plist Message,,,5
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[2].nic.mac1609_4,RXTXLostPackets,,,5
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[98].veinsmobility,totalTime,,,5
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[39].appl,Plist Message,,,5
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[38].appl,Plist Message,,,5
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[16].nic.mac1609_4,totalBusyTime,,,5.122642094262
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[17].nic.mac1609_4,totalBusyTime,,,5.274573
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[15].nic.mac1609_4,totalBusyTime,,,5.646718
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[14].nic.mac1609_4,totalBusyTime,,,5.981622053583
SCRLE-0-20200622-22:02:28-4038,scalar,Network.RSU[0].nic.mac1609_4,RXTXLostPackets,,,6
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[18].appl,Plist Message,,,6
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[99].veinsmobility,maxSpeed,,,6.0924802270016
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[13].nic.mac1609_4,totalBusyTime,,,6.831003033335
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[16].nic.mac1609_4,RXTXLostPackets,,,7
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[2].veinsmobility,startTime,,,7
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[76].nic.mac1609_4,RXTXLostPackets,,,7
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[12].nic.mac1609_4,totalBusyTime,,,7.180641
SCRLE-0-20200622-22:02:28-4038,scalar,Network.RSU[0].nic.mac1609_4,totalBusyTime,,,7.329352
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[11].nic.mac1609_4,totalBusyTime,,,7.87067
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[50].appl,Duplicate Messages,,,8
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[99].nic.mac1609_4,SlotsBackoff,,,8
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[49].appl,Plist Message,,,8
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[97].veinsmobility,totalTime,,,8
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[99].nic.mac1609_4,TotalLostPackets,,,8
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[99].nic.mac1609_4,SNIRLostPackets,,,8
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[0].nic.mac1609_4,totalBusyTime,,,8.021455
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[99].veinsmobility,totalDistance,,,8.0808582088914
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[1].nic.mac1609_4,totalBusyTime,,,8.45285809722
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[6].nic.mac1609_4,totalBusyTime,,,8.464775
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[10].nic.mac1609_4,totalBusyTime,,,8.639971
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[5].nic.mac1609_4,totalBusyTime,,,8.681872
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[3].nic.mac1609_4,totalBusyTime,,,8.800969
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[2].nic.mac1609_4,totalBusyTime,,,8.816543000868
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[9].nic.mac1609_4,totalBusyTime,,,8.82303600209
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[4].nic.mac1609_4,totalBusyTime,,,8.835678011422
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[10].appl,Duplicate Messages,,,9
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[16].appl,Plist Message,,,9
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[64].appl,Duplicate Messages,,,9
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[42].appl,Duplicate Messages,,,9
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[3].nic.mac1609_4,RXTXLostPackets,,,9
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[8].nic.mac1609_4,totalBusyTime,,,9.106211065696
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[7].nic.mac1609_4,totalBusyTime,,,9.267282542378
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[46].appl,Duplicate Messages,,,10
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[21].appl,Duplicate Messages,,,10
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[43].appl,Duplicate Messages,,,10
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[98].nic.mac1609_4,SentPackets,,,10
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[56].appl,Duplicate Messages,,,10
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[40].appl,Duplicate Messages,,,10
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[98].nic.mac1609_4,TimesIntoBackoff,,,10
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[34].appl,Duplicate Messages,,,10
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[31].appl,Duplicate Messages,,,10
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[13].appl,Plist Message,,,10
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[3].veinsmobility,startTime,,,10
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[44].appl,Duplicate Messages,,,11
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[4].appl,Duplicate Messages,,,11
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[77].appl,Duplicate Messages,,,11
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[73].appl,Duplicate Messages,,,11
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[65].appl,Duplicate Messages,,,11
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[96].veinsmobility,totalTime,,,11
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[22].appl,Duplicate Messages,,,11
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[11].appl,Duplicate Messages,,,11
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[37].appl,Duplicate Messages,,,11
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[72].appl,Duplicate Messages,,,11
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[17].appl,Duplicate Messages,,,11
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[48].appl,Duplicate Messages,,,11
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[98].veinsmobility,maxSpeed,,,11.841953389153
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[67].appl,Duplicate Messages,,,12
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[53].nic.mac1609_4,ReceivedUnicastPackets,,,12
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[28].appl,Duplicate Messages,,,12
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[47].appl,Duplicate Messages,,,12
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[45].appl,Duplicate Messages,,,12
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[9].appl,Duplicate Messages,,,12
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[69].appl,Duplicate Messages,,,12
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[19].appl,Duplicate Messages,,,12
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[33].appl,Duplicate Messages,,,12
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[24].appl,Duplicate Messages,,,12
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[14].appl,Duplicate Messages,,,12
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[3].appl,Duplicate Messages,,,12
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[36].appl,Duplicate Messages,,,12
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[68].appl,Duplicate Messages,,,12
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[41].appl,Duplicate Messages,,,12
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[30].appl,Duplicate Messages,,,12
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[76].appl,Plist Message,,,12
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[39].appl,Duplicate Messages,,,12
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[6].appl,Duplicate Messages,,,12
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[20].appl,Duplicate Messages,,,12
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[13].appl,Duplicate Messages,,,12
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[61].appl,Duplicate Messages,,,13
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[4].veinsmobility,startTime,,,13
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[96].nic.mac1609_4,SentPackets,,,13
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[6].nic.mac1609_4,RXTXLostPackets,,,13
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[54].appl,Duplicate Messages,,,13
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[55].appl,Duplicate Messages,,,13
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[96].nic.mac1609_4,TimesIntoBackoff,,,13
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[35].appl,Duplicate Messages,,,13
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[87].veinsmobility,maxSpeed,,,13.336986548975
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[96].veinsmobility,maxSpeed,,,13.958123562497
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[91].veinsmobility,maxSpeed,,,13.959311332325
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[94].veinsmobility,maxSpeed,,,13.964783743245
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[88].veinsmobility,maxSpeed,,,13.965305031855
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[92].veinsmobility,maxSpeed,,,13.973229011565
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[97].veinsmobility,maxSpeed,,,13.973666138183
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[59].veinsmobility,maxSpeed,,,13.988480728909
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[86].veinsmobility,maxSpeed,,,13.990123631386
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[89].veinsmobility,maxSpeed,,,13.992051549789
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[79].veinsmobility,maxSpeed,,,13.994013170744
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[93].veinsmobility,maxSpeed,,,13.994325766887
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[90].veinsmobility,maxSpeed,,,13.994978454306
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[83].veinsmobility,maxSpeed,,,13.995325394622
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[95].veinsmobility,maxSpeed,,,13.995758571147
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[74].veinsmobility,maxSpeed,,,13.995960050011
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[78].veinsmobility,maxSpeed,,,13.996034623361
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[63].veinsmobility,maxSpeed,,,13.996037740812
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[85].veinsmobility,maxSpeed,,,13.996109176765
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[80].veinsmobility,maxSpeed,,,13.996250784346
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[57].veinsmobility,maxSpeed,,,13.996274021864
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[67].veinsmobility,maxSpeed,,,13.996444349433
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[82].veinsmobility,maxSpeed,,,13.996719143982
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[54].veinsmobility,maxSpeed,,,13.996823755521
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[22].veinsmobility,maxSpeed,,,13.997139654839
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[51].veinsmobility,maxSpeed,,,13.997208599222
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[72].veinsmobility,maxSpeed,,,13.99740062034
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[64].veinsmobility,maxSpeed,,,13.997626674839
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[81].veinsmobility,maxSpeed,,,13.997748361486
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[60].veinsmobility,maxSpeed,,,13.998091537252
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[5].veinsmobility,maxSpeed,,,13.998108282317
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[58].veinsmobility,maxSpeed,,,13.998121224877
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[8].veinsmobility,maxSpeed,,,13.998192990993
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[23].veinsmobility,maxSpeed,,,13.998363435396
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[65].veinsmobility,maxSpeed,,,13.998480179403
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[27].veinsmobility,maxSpeed,,,13.998507969014
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[31].veinsmobility,maxSpeed,,,13.998518423606
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[76].veinsmobility,maxSpeed,,,13.998537470067
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[77].veinsmobility,maxSpeed,,,13.998669697752
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[84].veinsmobility,maxSpeed,,,13.998699490346
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[61].veinsmobility,maxSpeed,,,13.99873274799
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[62].veinsmobility,maxSpeed,,,13.998790889911
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[75].veinsmobility,maxSpeed,,,13.998795538377
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[44].veinsmobility,maxSpeed,,,13.998856889885
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[70].veinsmobility,maxSpeed,,,13.998966360344
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[50].veinsmobility,maxSpeed,,,13.99897103823
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[56].veinsmobility,maxSpeed,,,13.998993020959
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[36].veinsmobility,maxSpeed,,,13.999050881448
