run,type,module,name,attrname,attrvalue,value
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[30].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[30].nic.mac1609_4,TimesIntoBackoff,,,780
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[30].nic.mac1609_4,SlotsBackoff,,,1181
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[30].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[30].nic.mac1609_4,totalBusyTime,,,46.880564154301
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[30].veinsmobility,startTime,,,91
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[30].veinsmobility,totalTime,,,209
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[30].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[30].veinsmobility,minSpeed,,,4.0929231651139
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[30].veinsmobility,maxSpeed,,,13.999186862605
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[30].veinsmobility,totalDistance,,,2821.9921171832
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[30].veinsmobility,totalCO2Emission,,,466.26736329422
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[31].appl,Duplicate Messages,,,19
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[31].appl,Original Messages,,,20
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[31].appl,Plist Message,,,190
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[31].appl,Full CRL Recieved Time,,,188.55028486236
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[31].nic.phy80211p,busyTime,,,0.2381235339807
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[31].nic.mac1609_4,ReceivedUnicastPackets,,,190
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[31].nic.mac1609_4,ReceivedBroadcasts,,,4381
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[31].nic.mac1609_4,SentPackets,,,725
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[31].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[31].nic.mac1609_4,SNIRLostPackets,,,7927
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[31].nic.mac1609_4,RXTXLostPackets,,,88
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[31].nic.mac1609_4,TotalLostPackets,,,8015
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[31].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[31].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[31].nic.mac1609_4,TimesIntoBackoff,,,770
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[31].nic.mac1609_4,SlotsBackoff,,,1125
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[31].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[31].nic.mac1609_4,totalBusyTime,,,48.229637
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[31].veinsmobility,startTime,,,94
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[31].veinsmobility,totalTime,,,206
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[31].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[31].veinsmobility,minSpeed,,,4.2052558286512
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[31].veinsmobility,maxSpeed,,,13.998518423606
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[31].veinsmobility,totalDistance,,,2787.8423971628
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[31].veinsmobility,totalCO2Emission,,,467.43028278003
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[32].appl,Duplicate Messages,,,24
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[32].appl,Original Messages,,,20
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[32].appl,Plist Message,,,186
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[32].appl,Full CRL Recieved Time,,,208.50378745929
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[32].nic.phy80211p,busyTime,,,0.2411261083745
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[32].nic.mac1609_4,ReceivedUnicastPackets,,,186
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[32].nic.mac1609_4,ReceivedBroadcasts,,,4419
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[32].nic.mac1609_4,SentPackets,,,700
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[32].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[32].nic.mac1609_4,SNIRLostPackets,,,8368
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[32].nic.mac1609_4,RXTXLostPackets,,,55
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[32].nic.mac1609_4,TotalLostPackets,,,8423
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[32].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[32].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[32].nic.mac1609_4,TimesIntoBackoff,,,821
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[32].nic.mac1609_4,SlotsBackoff,,,1252
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[32].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[32].nic.mac1609_4,totalBusyTime,,,48.044588
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[32].veinsmobility,startTime,,,97
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[32].veinsmobility,totalTime,,,203
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[32].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[32].veinsmobility,minSpeed,,,3.9195603011693
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[32].veinsmobility,maxSpeed,,,13.999084359321
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[32].veinsmobility,totalDistance,,,2716.559258491
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[32].veinsmobility,totalCO2Emission,,,450.78243818197
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[33].appl,Duplicate Messages,,,22
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[33].appl,Original Messages,,,20
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[33].appl,Plist Message,,,100
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[33].appl,Full CRL Recieved Time,,,208.50061635447
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[33].nic.phy80211p,busyTime,,,0.25067292000012
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[33].nic.mac1609_4,ReceivedUnicastPackets,,,100
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[33].nic.mac1609_4,ReceivedBroadcasts,,,4334
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[33].nic.mac1609_4,SentPackets,,,370
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[33].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[33].nic.mac1609_4,SNIRLostPackets,,,8521
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[33].nic.mac1609_4,RXTXLostPackets,,,30
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[33].nic.mac1609_4,TotalLostPackets,,,8551
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[33].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[33].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[33].nic.mac1609_4,TimesIntoBackoff,,,407
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[33].nic.mac1609_4,SlotsBackoff,,,584
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[33].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[33].nic.mac1609_4,totalBusyTime,,,48.142805
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[33].veinsmobility,startTime,,,100
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[33].veinsmobility,totalTime,,,200
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[33].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[33].veinsmobility,minSpeed,,,3.9747482432421
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[33].veinsmobility,maxSpeed,,,13.999452173801
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[33].veinsmobility,totalDistance,,,2684.1382606813
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[33].veinsmobility,totalCO2Emission,,,447.11064588316
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[34].appl,Duplicate Messages,,,23
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[34].appl,Original Messages,,,20
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[34].appl,Plist Message,,,332
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[34].appl,Full CRL Recieved Time,,,208.50378724822
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[34].nic.phy80211p,busyTime,,,0.25227500507627
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[34].nic.mac1609_4,ReceivedUnicastPackets,,,332
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[34].nic.mac1609_4,ReceivedBroadcasts,,,4231
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[34].nic.mac1609_4,SentPackets,,,637
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[34].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[34].nic.mac1609_4,SNIRLostPackets,,,8968
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[34].nic.mac1609_4,RXTXLostPackets,,,63
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[34].nic.mac1609_4,TotalLostPackets,,,9031
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[34].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[34].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[34].nic.mac1609_4,TimesIntoBackoff,,,690
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[34].nic.mac1609_4,SlotsBackoff,,,975
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[34].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[34].nic.mac1609_4,totalBusyTime,,,48.485885143704
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[34].veinsmobility,startTime,,,103
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[34].veinsmobility,totalTime,,,197
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[34].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[34].veinsmobility,minSpeed,,,4.2292426157767
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[34].veinsmobility,maxSpeed,,,13.999056284162
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[34].veinsmobility,totalDistance,,,2651.8920160264
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[34].veinsmobility,totalCO2Emission,,,449.0208150979
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[35].appl,Duplicate Messages,,,11
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[35].appl,Original Messages,,,20
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[35].appl,Plist Message,,,65
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[35].appl,Full CRL Recieved Time,,,188.55028460875
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[35].nic.phy80211p,busyTime,,,0.25580614433002
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[35].nic.mac1609_4,ReceivedUnicastPackets,,,65
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[35].nic.mac1609_4,ReceivedBroadcasts,,,4070
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[35].nic.mac1609_4,SentPackets,,,333
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[35].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[35].nic.mac1609_4,SNIRLostPackets,,,8799
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[35].nic.mac1609_4,RXTXLostPackets,,,16
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[35].nic.mac1609_4,TotalLostPackets,,,8815
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[35].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[35].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[35].nic.mac1609_4,TimesIntoBackoff,,,413
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[35].nic.mac1609_4,SlotsBackoff,,,621
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[35].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[35].nic.mac1609_4,totalBusyTime,,,47.461741
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[35].veinsmobility,startTime,,,106
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[35].veinsmobility,totalTime,,,194
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[35].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[35].veinsmobility,minSpeed,,,3.828069966125
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[35].veinsmobility,maxSpeed,,,13.999447956108
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[35].veinsmobility,totalDistance,,,2614.7718950494
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[35].veinsmobility,totalCO2Emission,,,441.27810374061
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[36].appl,Duplicate Messages,,,7
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[36].appl,Original Messages,,,20
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[36].appl,Plist Message,,,217
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[36].appl,Full CRL Recieved Time,,,188.55028470352
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[36].nic.phy80211p,busyTime,,,0.24476510994776
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[36].nic.mac1609_4,ReceivedUnicastPackets,,,217
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[36].nic.mac1609_4,ReceivedBroadcasts,,,3961
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[36].nic.mac1609_4,SentPackets,,,1104
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[36].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[36].nic.mac1609_4,SNIRLostPackets,,,8692
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[36].nic.mac1609_4,RXTXLostPackets,,,78
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[36].nic.mac1609_4,TotalLostPackets,,,8770
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[36].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[36].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[36].nic.mac1609_4,TimesIntoBackoff,,,1174
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[36].nic.mac1609_4,SlotsBackoff,,,1774
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[36].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[36].nic.mac1609_4,totalBusyTime,,,47.122704001551
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[36].veinsmobility,startTime,,,109
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[36].veinsmobility,totalTime,,,191
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[36].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[36].veinsmobility,minSpeed,,,3.9549282409494
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[36].veinsmobility,maxSpeed,,,13.999050881448
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[36].veinsmobility,totalDistance,,,2576.8257982605
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[36].veinsmobility,totalCO2Emission,,,435.62594371875
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[37].appl,Duplicate Messages,,,22
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[37].appl,Original Messages,,,20
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[37].appl,Plist Message,,,240
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[37].appl,Full CRL Recieved Time,,,208.50061580745
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[37].nic.phy80211p,busyTime,,,0.24719889361714
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[37].nic.mac1609_4,ReceivedUnicastPackets,,,240
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[37].nic.mac1609_4,ReceivedBroadcasts,,,3890
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[37].nic.mac1609_4,SentPackets,,,845
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[37].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[37].nic.mac1609_4,SNIRLostPackets,,,8820
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[37].nic.mac1609_4,RXTXLostPackets,,,83
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[37].nic.mac1609_4,TotalLostPackets,,,8903
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[37].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[37].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[37].nic.mac1609_4,TimesIntoBackoff,,,914
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[37].nic.mac1609_4,SlotsBackoff,,,1367
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[37].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[37].nic.mac1609_4,totalBusyTime,,,46.312681929167
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[37].veinsmobility,startTime,,,112
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[37].veinsmobility,totalTime,,,188
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[37].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[37].veinsmobility,minSpeed,,,4.0468560271259
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[37].veinsmobility,maxSpeed,,,13.99930684353
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[37].veinsmobility,totalDistance,,,2516.2814500721
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[37].veinsmobility,totalCO2Emission,,,427.53926168391
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[38].appl,Duplicate Messages,,,24
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[38].appl,Original Messages,,,20
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[38].appl,Plist Message,,,211
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[38].appl,Full CRL Recieved Time,,,208.50061570256
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[38].nic.phy80211p,busyTime,,,0.24604730810823
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[38].nic.mac1609_4,ReceivedUnicastPackets,,,211
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[38].nic.mac1609_4,ReceivedBroadcasts,,,3906
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[38].nic.mac1609_4,SentPackets,,,856
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[38].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[38].nic.mac1609_4,SNIRLostPackets,,,8930
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[38].nic.mac1609_4,RXTXLostPackets,,,87
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[38].nic.mac1609_4,TotalLostPackets,,,9017
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[38].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[38].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[38].nic.mac1609_4,TimesIntoBackoff,,,898
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[38].nic.mac1609_4,SlotsBackoff,,,1330
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[38].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[38].nic.mac1609_4,totalBusyTime,,,45.575248003267
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[38].veinsmobility,startTime,,,115
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[38].veinsmobility,totalTime,,,185
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[38].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[38].veinsmobility,minSpeed,,,4.2921992871535
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[38].veinsmobility,maxSpeed,,,13.999734012587
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[38].veinsmobility,totalDistance,,,2482.744690984
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[38].veinsmobility,totalCO2Emission,,,422.1346279664
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[39].appl,Duplicate Messages,,,24
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[39].appl,Original Messages,,,20
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[39].appl,Plist Message,,,169
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[39].appl,Full CRL Recieved Time,,,228.49739305656
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[39].nic.phy80211p,busyTime,,,0.24999701098913
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[39].nic.mac1609_4,ReceivedUnicastPackets,,,169
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[39].nic.mac1609_4,ReceivedBroadcasts,,,3843
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[39].nic.mac1609_4,SentPackets,,,729
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[39].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[39].nic.mac1609_4,SNIRLostPackets,,,8816
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[39].nic.mac1609_4,RXTXLostPackets,,,54
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[39].nic.mac1609_4,TotalLostPackets,,,8870
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[39].nic.mac1609_4,DroppedPacketsInMac,,,0
