run,type,module,name,attrname,attrvalue,value
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[58].appl,Original Messages,,,19
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[58].appl,Plist Message,,,75
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[58].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[58].nic.phy80211p,busyTime,,,0.30783833600011
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[58].nic.mac1609_4,ReceivedUnicastPackets,,,75
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[58].nic.mac1609_4,ReceivedBroadcasts,,,2359
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[58].nic.mac1609_4,SentPackets,,,250
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[58].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[58].nic.mac1609_4,SNIRLostPackets,,,3634
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[58].nic.mac1609_4,RXTXLostPackets,,,97
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[58].nic.mac1609_4,TotalLostPackets,,,3731
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[58].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[58].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[58].nic.mac1609_4,TimesIntoBackoff,,,455
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[58].nic.mac1609_4,SlotsBackoff,,,676
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[58].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[58].nic.mac1609_4,totalBusyTime,,,36.395835858483
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[58].veinsmobility,startTime,,,175
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[58].veinsmobility,totalTime,,,125
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[58].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[58].veinsmobility,minSpeed,,,3.902580489948
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[58].veinsmobility,maxSpeed,,,13.998121224877
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[58].veinsmobility,totalDistance,,,1523.420405898
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[58].veinsmobility,totalCO2Emission,,,283.24850107251
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[59].appl,Duplicate Messages,,,14
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[59].appl,Original Messages,,,19
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[59].appl,Plist Message,,,189
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[59].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[59].nic.phy80211p,busyTime,,,0.30855606557388
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[59].nic.mac1609_4,ReceivedUnicastPackets,,,189
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[59].nic.mac1609_4,ReceivedBroadcasts,,,2327
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[59].nic.mac1609_4,SentPackets,,,422
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[59].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[59].nic.mac1609_4,SNIRLostPackets,,,3639
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[59].nic.mac1609_4,RXTXLostPackets,,,38
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[59].nic.mac1609_4,TotalLostPackets,,,3677
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[59].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[59].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[59].nic.mac1609_4,TimesIntoBackoff,,,438
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[59].nic.mac1609_4,SlotsBackoff,,,673
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[59].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[59].nic.mac1609_4,totalBusyTime,,,36.013185037281
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[59].veinsmobility,startTime,,,178
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[59].veinsmobility,totalTime,,,122
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[59].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[59].veinsmobility,minSpeed,,,4.0885431242836
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[59].veinsmobility,maxSpeed,,,13.988480728909
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[59].veinsmobility,totalDistance,,,1495.5505114358
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[59].veinsmobility,totalCO2Emission,,,283.72757509252
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[60].appl,Duplicate Messages,,,15
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[60].appl,Original Messages,,,19
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[60].appl,Plist Message,,,265
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[60].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[60].nic.phy80211p,busyTime,,,0.31218588235305
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[60].nic.mac1609_4,ReceivedUnicastPackets,,,265
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[60].nic.mac1609_4,ReceivedBroadcasts,,,2304
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[60].nic.mac1609_4,SentPackets,,,497
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[60].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[60].nic.mac1609_4,SNIRLostPackets,,,3541
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[60].nic.mac1609_4,RXTXLostPackets,,,71
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[60].nic.mac1609_4,TotalLostPackets,,,3612
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[60].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[60].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[60].nic.mac1609_4,TimesIntoBackoff,,,638
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[60].nic.mac1609_4,SlotsBackoff,,,976
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[60].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[60].nic.mac1609_4,totalBusyTime,,,35.774261990526
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[60].veinsmobility,startTime,,,181
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[60].veinsmobility,totalTime,,,119
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[60].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[60].veinsmobility,minSpeed,,,3.9269539870051
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[60].veinsmobility,maxSpeed,,,13.998091537252
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[60].veinsmobility,totalDistance,,,1471.568031849
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[60].veinsmobility,totalCO2Emission,,,274.13391303076
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[61].appl,Duplicate Messages,,,15
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[61].appl,Original Messages,,,19
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[61].appl,Plist Message,,,159
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[61].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[61].nic.phy80211p,busyTime,,,0.297063586207
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[61].nic.mac1609_4,ReceivedUnicastPackets,,,159
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[61].nic.mac1609_4,ReceivedBroadcasts,,,2263
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[61].nic.mac1609_4,SentPackets,,,998
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[61].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[61].nic.mac1609_4,SNIRLostPackets,,,3233
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[61].nic.mac1609_4,RXTXLostPackets,,,175
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[61].nic.mac1609_4,TotalLostPackets,,,3408
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[61].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[61].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[61].nic.mac1609_4,TimesIntoBackoff,,,1105
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[61].nic.mac1609_4,SlotsBackoff,,,1625
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[61].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[61].nic.mac1609_4,totalBusyTime,,,34.948646331947
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[61].veinsmobility,startTime,,,184
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[61].veinsmobility,totalTime,,,116
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[61].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[61].veinsmobility,minSpeed,,,4.0831189165961
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[61].veinsmobility,maxSpeed,,,13.99873274799
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[61].veinsmobility,totalDistance,,,1445.4700690723
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[61].veinsmobility,totalCO2Emission,,,269.66914403486
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[62].appl,Duplicate Messages,,,15
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[62].appl,Original Messages,,,19
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[62].appl,Plist Message,,,148
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[62].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[62].nic.phy80211p,busyTime,,,0.30295405309744
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[62].nic.mac1609_4,ReceivedUnicastPackets,,,148
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[62].nic.mac1609_4,ReceivedBroadcasts,,,2177
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[62].nic.mac1609_4,SentPackets,,,794
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[62].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[62].nic.mac1609_4,SNIRLostPackets,,,3179
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[62].nic.mac1609_4,RXTXLostPackets,,,71
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[62].nic.mac1609_4,TotalLostPackets,,,3250
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[62].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[62].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[62].nic.mac1609_4,TimesIntoBackoff,,,834
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[62].nic.mac1609_4,SlotsBackoff,,,1248
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[62].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[62].nic.mac1609_4,totalBusyTime,,,33.876786849136
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[62].veinsmobility,startTime,,,187
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[62].veinsmobility,totalTime,,,113
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[62].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[62].veinsmobility,minSpeed,,,3.8804163187024
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[62].veinsmobility,maxSpeed,,,13.998790889911
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[62].veinsmobility,totalDistance,,,1420.3328614537
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[62].veinsmobility,totalCO2Emission,,,264.26966931549
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[63].appl,Duplicate Messages,,,14
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[63].appl,Original Messages,,,18
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[63].appl,Plist Message,,,217
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[63].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[63].nic.phy80211p,busyTime,,,0.31282516363646
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[63].nic.mac1609_4,ReceivedUnicastPackets,,,217
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[63].nic.mac1609_4,ReceivedBroadcasts,,,2102
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[63].nic.mac1609_4,SentPackets,,,423
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[63].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[63].nic.mac1609_4,SNIRLostPackets,,,2984
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[63].nic.mac1609_4,RXTXLostPackets,,,64
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[63].nic.mac1609_4,TotalLostPackets,,,3048
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[63].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[63].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[63].nic.mac1609_4,TimesIntoBackoff,,,516
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[63].nic.mac1609_4,SlotsBackoff,,,743
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[63].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[63].nic.mac1609_4,totalBusyTime,,,33.03900846333
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[63].veinsmobility,startTime,,,190
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[63].veinsmobility,totalTime,,,110
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[63].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[63].veinsmobility,minSpeed,,,4.1349495721361
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[63].veinsmobility,maxSpeed,,,13.996037740812
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[63].veinsmobility,totalDistance,,,1394.1729130409
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[63].veinsmobility,totalCO2Emission,,,258.15647877172
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[64].appl,Duplicate Messages,,,14
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[64].appl,Original Messages,,,18
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[64].appl,Plist Message,,,74
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[64].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[64].nic.phy80211p,busyTime,,,0.32133876635524
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[64].nic.mac1609_4,ReceivedUnicastPackets,,,74
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[64].nic.mac1609_4,ReceivedBroadcasts,,,2014
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[64].nic.mac1609_4,SentPackets,,,213
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[64].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[64].nic.mac1609_4,SNIRLostPackets,,,2960
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[64].nic.mac1609_4,RXTXLostPackets,,,26
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[64].nic.mac1609_4,TotalLostPackets,,,2986
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[64].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[64].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[64].nic.mac1609_4,TimesIntoBackoff,,,298
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[64].nic.mac1609_4,SlotsBackoff,,,469
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[64].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[64].nic.mac1609_4,totalBusyTime,,,32.250540929153
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[64].veinsmobility,startTime,,,193
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[64].veinsmobility,totalTime,,,107
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[64].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[64].veinsmobility,minSpeed,,,4.3785919786299
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[64].veinsmobility,maxSpeed,,,13.997626674839
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[64].veinsmobility,totalDistance,,,1370.0014852885
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[64].veinsmobility,totalCO2Emission,,,261.35095652292
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[65].appl,Duplicate Messages,,,14
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[65].appl,Original Messages,,,18
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[65].appl,Plist Message,,,59
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[65].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[65].nic.phy80211p,busyTime,,,0.32555292307703
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[65].nic.mac1609_4,ReceivedUnicastPackets,,,59
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[65].nic.mac1609_4,ReceivedBroadcasts,,,1948
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[65].nic.mac1609_4,SentPackets,,,207
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[65].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[65].nic.mac1609_4,SNIRLostPackets,,,2961
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[65].nic.mac1609_4,RXTXLostPackets,,,42
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[65].nic.mac1609_4,TotalLostPackets,,,3003
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[65].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[65].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[65].nic.mac1609_4,TimesIntoBackoff,,,293
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[65].nic.mac1609_4,SlotsBackoff,,,435
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[65].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[65].nic.mac1609_4,totalBusyTime,,,31.768423001
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[65].veinsmobility,startTime,,,196
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[65].veinsmobility,totalTime,,,104
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[65].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[65].veinsmobility,minSpeed,,,3.8481264791193
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[65].veinsmobility,maxSpeed,,,13.998480179403
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[65].veinsmobility,totalDistance,,,1343.2190126111
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[65].veinsmobility,totalCO2Emission,,,258.08260753359
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[66].appl,Duplicate Messages,,,14
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[66].appl,Original Messages,,,18
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[66].appl,Plist Message,,,111
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[66].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[66].nic.phy80211p,busyTime,,,0.30784063366346
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[66].nic.mac1609_4,ReceivedUnicastPackets,,,111
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[66].nic.mac1609_4,ReceivedBroadcasts,,,1878
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[66].nic.mac1609_4,SentPackets,,,808
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[66].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[66].nic.mac1609_4,SNIRLostPackets,,,2657
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[66].nic.mac1609_4,RXTXLostPackets,,,71
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[66].nic.mac1609_4,TotalLostPackets,,,2728
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[66].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[66].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[66].nic.mac1609_4,TimesIntoBackoff,,,840
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[66].nic.mac1609_4,SlotsBackoff,,,1244
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[66].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[66].nic.mac1609_4,totalBusyTime,,,31.110072436252
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[66].veinsmobility,startTime,,,199
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[66].veinsmobility,totalTime,,,101
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[66].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[66].veinsmobility,minSpeed,,,4.1270271831314
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[66].veinsmobility,maxSpeed,,,13.999691771043
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[66].veinsmobility,totalDistance,,,1284.0732119878
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[66].veinsmobility,totalCO2Emission,,,244.74465299592
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[67].appl,Duplicate Messages,,,14
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[67].appl,Original Messages,,,18
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[67].appl,Plist Message,,,100
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[67].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[67].nic.phy80211p,busyTime,,,0.3317800000001
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[67].nic.mac1609_4,ReceivedUnicastPackets,,,100
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[67].nic.mac1609_4,ReceivedBroadcasts,,,1834
