run,type,module,name,attrname,attrvalue,value
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[31].veinsmobility,totalDistance,,,2787.8423971628
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[31].veinsmobility,totalCO2Emission,,,467.43028278003
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[32].appl,Duplicate Messages,,,17
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[32].appl,Original Messages,,,20
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[32].appl,Plist Message,,,251
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[32].appl,Full CRL Recieved Time,,,188.52268179258
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[32].nic.phy80211p,busyTime,,,0.20789355665035
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[32].nic.mac1609_4,ReceivedUnicastPackets,,,251
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[32].nic.mac1609_4,ReceivedBroadcasts,,,4355
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[32].nic.mac1609_4,SentPackets,,,1166
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[32].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[32].nic.mac1609_4,SNIRLostPackets,,,7287
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[32].nic.mac1609_4,RXTXLostPackets,,,74
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[32].nic.mac1609_4,TotalLostPackets,,,7361
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[32].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[32].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[32].nic.mac1609_4,TimesIntoBackoff,,,1206
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[32].nic.mac1609_4,SlotsBackoff,,,1846
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[32].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[32].nic.mac1609_4,totalBusyTime,,,42.970982011324
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[32].veinsmobility,startTime,,,97
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[32].veinsmobility,totalTime,,,203
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[32].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[32].veinsmobility,minSpeed,,,3.9195603011693
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[32].veinsmobility,maxSpeed,,,13.999084359321
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[32].veinsmobility,totalDistance,,,2716.559258491
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[32].veinsmobility,totalCO2Emission,,,450.78243818197
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[33].appl,Duplicate Messages,,,15
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[33].appl,Original Messages,,,20
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[33].appl,Plist Message,,,229
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[33].appl,Full CRL Recieved Time,,,188.51315241781
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[33].nic.phy80211p,busyTime,,,0.21576364000011
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[33].nic.mac1609_4,ReceivedUnicastPackets,,,229
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[33].nic.mac1609_4,ReceivedBroadcasts,,,4281
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[33].nic.mac1609_4,SentPackets,,,690
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[33].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[33].nic.mac1609_4,SNIRLostPackets,,,7211
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[33].nic.mac1609_4,RXTXLostPackets,,,96
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[33].nic.mac1609_4,TotalLostPackets,,,7307
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[33].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[33].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[33].nic.mac1609_4,TimesIntoBackoff,,,893
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[33].nic.mac1609_4,SlotsBackoff,,,1401
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[33].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[33].nic.mac1609_4,totalBusyTime,,,42.485218140132
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[33].veinsmobility,startTime,,,100
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[33].veinsmobility,totalTime,,,200
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[33].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[33].veinsmobility,minSpeed,,,3.9747482432421
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[33].veinsmobility,maxSpeed,,,13.999452173801
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[33].veinsmobility,totalDistance,,,2684.1382606813
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[33].veinsmobility,totalCO2Emission,,,447.11064588316
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[34].appl,Duplicate Messages,,,15
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[34].appl,Original Messages,,,20
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[34].appl,Plist Message,,,78
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[34].appl,Full CRL Recieved Time,,,188.51315239523
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[34].nic.phy80211p,busyTime,,,0.22540438578691
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[34].nic.mac1609_4,ReceivedUnicastPackets,,,78
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[34].nic.mac1609_4,ReceivedBroadcasts,,,4145
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[34].nic.mac1609_4,SentPackets,,,299
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[34].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[34].nic.mac1609_4,SNIRLostPackets,,,7613
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[34].nic.mac1609_4,RXTXLostPackets,,,47
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[34].nic.mac1609_4,TotalLostPackets,,,7660
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[34].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[34].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[34].nic.mac1609_4,TimesIntoBackoff,,,380
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[34].nic.mac1609_4,SlotsBackoff,,,567
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[34].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[34].nic.mac1609_4,totalBusyTime,,,42.265307
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[34].veinsmobility,startTime,,,103
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[34].veinsmobility,totalTime,,,197
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[34].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[34].veinsmobility,minSpeed,,,4.2292426157767
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[34].veinsmobility,maxSpeed,,,13.999056284162
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[34].veinsmobility,totalDistance,,,2651.8920160264
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[34].veinsmobility,totalCO2Emission,,,449.0208150979
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[35].appl,Duplicate Messages,,,33
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[35].appl,Original Messages,,,19
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[35].appl,Plist Message,,,188
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[35].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[35].nic.phy80211p,busyTime,,,0.22457764948465
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[35].nic.mac1609_4,ReceivedUnicastPackets,,,188
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[35].nic.mac1609_4,ReceivedBroadcasts,,,3978
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[35].nic.mac1609_4,SentPackets,,,476
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[35].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[35].nic.mac1609_4,SNIRLostPackets,,,7878
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[35].nic.mac1609_4,RXTXLostPackets,,,63
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[35].nic.mac1609_4,TotalLostPackets,,,7941
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[35].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[35].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[35].nic.mac1609_4,TimesIntoBackoff,,,606
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[35].nic.mac1609_4,SlotsBackoff,,,853
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[35].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[35].nic.mac1609_4,totalBusyTime,,,42.036804153222
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[35].veinsmobility,startTime,,,106
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[35].veinsmobility,totalTime,,,194
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[35].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[35].veinsmobility,minSpeed,,,3.828069966125
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[35].veinsmobility,maxSpeed,,,13.999447956108
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[35].veinsmobility,totalDistance,,,2614.7718950494
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[35].veinsmobility,totalCO2Emission,,,441.27810374061
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[36].appl,Duplicate Messages,,,38
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[36].appl,Original Messages,,,20
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[36].appl,Plist Message,,,273
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[36].appl,Full CRL Recieved Time,,,228.50345114671
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[36].nic.phy80211p,busyTime,,,0.22577742408388
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[36].nic.mac1609_4,ReceivedUnicastPackets,,,273
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[36].nic.mac1609_4,ReceivedBroadcasts,,,3813
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[36].nic.mac1609_4,SentPackets,,,700
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[36].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[36].nic.mac1609_4,SNIRLostPackets,,,8187
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[36].nic.mac1609_4,RXTXLostPackets,,,57
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[36].nic.mac1609_4,TotalLostPackets,,,8244
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[36].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[36].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[36].nic.mac1609_4,TimesIntoBackoff,,,794
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[36].nic.mac1609_4,SlotsBackoff,,,1127
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[36].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[36].nic.mac1609_4,totalBusyTime,,,42.179369
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[36].veinsmobility,startTime,,,109
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[36].veinsmobility,totalTime,,,191
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[36].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[36].veinsmobility,minSpeed,,,3.9549282409494
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[36].veinsmobility,maxSpeed,,,13.999050881448
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[36].veinsmobility,totalDistance,,,2576.8257982605
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[36].veinsmobility,totalCO2Emission,,,435.62594371875
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[37].appl,Duplicate Messages,,,47
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[37].appl,Original Messages,,,20
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[37].appl,Plist Message,,,135
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[37].appl,Full CRL Recieved Time,,,228.50345094435
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[37].nic.phy80211p,busyTime,,,0.23767000000012
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[37].nic.mac1609_4,ReceivedUnicastPackets,,,135
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[37].nic.mac1609_4,ReceivedBroadcasts,,,3756
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[37].nic.mac1609_4,SentPackets,,,527
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[37].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[37].nic.mac1609_4,SNIRLostPackets,,,8592
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[37].nic.mac1609_4,RXTXLostPackets,,,24
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[37].nic.mac1609_4,TotalLostPackets,,,8616
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[37].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[37].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[37].nic.mac1609_4,TimesIntoBackoff,,,534
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[37].nic.mac1609_4,SlotsBackoff,,,756
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[37].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[37].nic.mac1609_4,totalBusyTime,,,42.880575
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[37].veinsmobility,startTime,,,112
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[37].veinsmobility,totalTime,,,188
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[37].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[37].veinsmobility,minSpeed,,,4.0468560271259
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[37].veinsmobility,maxSpeed,,,13.99930684353
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[37].veinsmobility,totalDistance,,,2516.2814500721
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[37].veinsmobility,totalCO2Emission,,,427.53926168391
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[38].appl,Duplicate Messages,,,43
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[38].appl,Original Messages,,,20
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[38].appl,Plist Message,,,149
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[38].appl,Full CRL Recieved Time,,,228.50345083212
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[38].nic.phy80211p,busyTime,,,0.231024691892
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[38].nic.mac1609_4,ReceivedUnicastPackets,,,149
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[38].nic.mac1609_4,ReceivedBroadcasts,,,3786
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[38].nic.mac1609_4,SentPackets,,,912
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[38].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[38].nic.mac1609_4,SNIRLostPackets,,,8203
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[38].nic.mac1609_4,RXTXLostPackets,,,149
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[38].nic.mac1609_4,TotalLostPackets,,,8352
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[38].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[38].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[38].nic.mac1609_4,TimesIntoBackoff,,,1028
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[38].nic.mac1609_4,SlotsBackoff,,,1550
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[38].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[38].nic.mac1609_4,totalBusyTime,,,42.347776
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[38].veinsmobility,startTime,,,115
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[38].veinsmobility,totalTime,,,185
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[38].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[38].veinsmobility,minSpeed,,,4.2921992871535
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[38].veinsmobility,maxSpeed,,,13.999734012587
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[38].veinsmobility,totalDistance,,,2482.744690984
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[38].veinsmobility,totalCO2Emission,,,422.1346279664
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[39].appl,Duplicate Messages,,,18
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[39].appl,Original Messages,,,20
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[39].appl,Plist Message,,,40
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[39].appl,Full CRL Recieved Time,,,208.52239022915
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[39].nic.phy80211p,busyTime,,,0.23437573626384
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[39].nic.mac1609_4,ReceivedUnicastPackets,,,40
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[39].nic.mac1609_4,ReceivedBroadcasts,,,3712
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[39].nic.mac1609_4,SentPackets,,,411
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[39].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[39].nic.mac1609_4,SNIRLostPackets,,,8109
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[39].nic.mac1609_4,RXTXLostPackets,,,72
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[39].nic.mac1609_4,TotalLostPackets,,,8181
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[39].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[39].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[39].nic.mac1609_4,TimesIntoBackoff,,,487
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[39].nic.mac1609_4,SlotsBackoff,,,756
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[39].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[39].nic.mac1609_4,totalBusyTime,,,40.537451136973
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[39].veinsmobility,startTime,,,118
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[39].veinsmobility,totalTime,,,182
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[39].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[39].veinsmobility,minSpeed,,,4.099163855175
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[39].veinsmobility,maxSpeed,,,13.999926685586
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[39].veinsmobility,totalDistance,,,2424.0341311243
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[39].veinsmobility,totalCO2Emission,,,407.90721208981
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[40].appl,Duplicate Messages,,,18
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[40].appl,Original Messages,,,20
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[40].appl,Plist Message,,,62
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[40].appl,Full CRL Recieved Time,,,228.46171276616
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[40].nic.phy80211p,busyTime,,,0.23601818994424
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[40].nic.mac1609_4,ReceivedUnicastPackets,,,62
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[40].nic.mac1609_4,ReceivedBroadcasts,,,3585
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[40].nic.mac1609_4,SentPackets,,,452
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[40].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[40].nic.mac1609_4,SNIRLostPackets,,,8238
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[40].nic.mac1609_4,RXTXLostPackets,,,136
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[40].nic.mac1609_4,TotalLostPackets,,,8374
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[40].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[40].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[40].nic.mac1609_4,TimesIntoBackoff,,,610
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[40].nic.mac1609_4,SlotsBackoff,,,883
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[40].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[40].nic.mac1609_4,totalBusyTime,,,40.262052137722
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[40].veinsmobility,startTime,,,121
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[40].veinsmobility,totalTime,,,179
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[40].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[40].veinsmobility,minSpeed,,,3.9084870939956
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[40].veinsmobility,maxSpeed,,,13.999953481075
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[40].veinsmobility,totalDistance,,,2388.3645388922
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[40].veinsmobility,totalCO2Emission,,,406.97517797609
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[41].appl,Duplicate Messages,,,16
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[41].appl,Original Messages,,,20
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[41].appl,Plist Message,,,58
