run,type,module,name,attrname,attrvalue,value
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[8].nic.mac1609_4,TimesIntoBackoff,,,513
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[8].nic.mac1609_4,SlotsBackoff,,,768
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[8].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[8].nic.mac1609_4,totalBusyTime,,,10.196343468863
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[8].veinsmobility,startTime,,,25
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[8].veinsmobility,totalTime,,,256
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[8].veinsmobility,stopTime,,,282
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[8].veinsmobility,minSpeed,,,4.0643546214392
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[8].veinsmobility,maxSpeed,,,13.998192990993
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[8].veinsmobility,totalDistance,,,3394.0055053698
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[8].veinsmobility,totalCO2Emission,,,557.69248641277
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[9].appl,Duplicate Messages,,,12
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[9].appl,Original Messages,,,20
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[9].appl,Plist Message,,,499
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[9].appl,Full CRL Recieved Time,,,98.500072733424
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[9].nic.phy80211p,busyTime,,,0.033396124999998
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[9].nic.mac1609_4,ReceivedUnicastPackets,,,510
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[9].nic.mac1609_4,ReceivedBroadcasts,,,4475
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[9].nic.mac1609_4,SentPackets,,,828
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[9].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[9].nic.mac1609_4,SNIRLostPackets,,,1646
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[9].nic.mac1609_4,RXTXLostPackets,,,44
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[9].nic.mac1609_4,TotalLostPackets,,,1690
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[9].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[9].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[9].nic.mac1609_4,TimesIntoBackoff,,,832
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[9].nic.mac1609_4,SlotsBackoff,,,1210
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[9].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[9].nic.mac1609_4,totalBusyTime,,,10.133876018878
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[9].veinsmobility,startTime,,,28
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[9].veinsmobility,totalTime,,,255
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[9].veinsmobility,stopTime,,,284
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[9].veinsmobility,minSpeed,,,3.8828872453123
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[9].veinsmobility,maxSpeed,,,13.999686614256
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[9].veinsmobility,totalDistance,,,3391.4728310013
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[9].veinsmobility,totalCO2Emission,,,559.71143308008
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[7].appl,Duplicate Messages,,,12
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[7].appl,Original Messages,,,20
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[7].appl,Plist Message,,,39
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[7].appl,Full CRL Recieved Time,,,98.500072606216
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[7].nic.phy80211p,busyTime,,,0.037437913043476
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[7].nic.mac1609_4,ReceivedUnicastPackets,,,54
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[7].nic.mac1609_4,ReceivedBroadcasts,,,4596
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[7].nic.mac1609_4,SentPackets,,,349
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[7].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[7].nic.mac1609_4,SNIRLostPackets,,,1711
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[7].nic.mac1609_4,RXTXLostPackets,,,22
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[7].nic.mac1609_4,TotalLostPackets,,,1733
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[7].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[7].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[7].nic.mac1609_4,TimesIntoBackoff,,,395
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[7].nic.mac1609_4,SlotsBackoff,,,595
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[7].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[7].nic.mac1609_4,totalBusyTime,,,10.313997099059
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[7].veinsmobility,startTime,,,22
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[7].veinsmobility,totalTime,,,275
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[7].veinsmobility,stopTime,,,298
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[7].veinsmobility,minSpeed,,,4.0608742667126
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[7].veinsmobility,maxSpeed,,,13.999243474267
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[7].veinsmobility,totalDistance,,,3396.8340237558
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[7].veinsmobility,totalCO2Emission,,,570.45509986804
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[10].appl,Duplicate Messages,,,12
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[10].appl,Original Messages,,,20
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[10].appl,Plist Message,,,76
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[10].appl,Full CRL Recieved Time,,,98.500072795959
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[10].nic.phy80211p,busyTime,,,0.03774075836431
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[10].nic.mac1609_4,ReceivedUnicastPackets,,,91
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[10].nic.mac1609_4,ReceivedBroadcasts,,,4732
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[10].nic.mac1609_4,SentPackets,,,345
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[10].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[10].nic.mac1609_4,SNIRLostPackets,,,1788
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[10].nic.mac1609_4,RXTXLostPackets,,,1
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[10].nic.mac1609_4,TotalLostPackets,,,1789
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[10].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[10].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[10].nic.mac1609_4,TimesIntoBackoff,,,347
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[10].nic.mac1609_4,SlotsBackoff,,,501
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[10].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[10].nic.mac1609_4,totalBusyTime,,,10.077553030077
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[10].veinsmobility,startTime,,,31
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[10].veinsmobility,totalTime,,,268
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[10].veinsmobility,stopTime,,,300
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[10].veinsmobility,minSpeed,,,4.1947202222332
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[10].veinsmobility,maxSpeed,,,13.999328219597
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[10].veinsmobility,totalDistance,,,3398.8950839719
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[10].veinsmobility,totalCO2Emission,,,579.58996934347
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[11].appl,Duplicate Messages,,,11
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[11].appl,Original Messages,,,20
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[11].appl,Plist Message,,,74
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[11].appl,Full CRL Recieved Time,,,98.496888888975
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[11].nic.phy80211p,busyTime,,,0.036836390977442
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[11].nic.mac1609_4,ReceivedUnicastPackets,,,90
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[11].nic.mac1609_4,ReceivedBroadcasts,,,4757
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[11].nic.mac1609_4,SentPackets,,,385
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[11].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[11].nic.mac1609_4,SNIRLostPackets,,,1858
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[11].nic.mac1609_4,RXTXLostPackets,,,7
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[11].nic.mac1609_4,TotalLostPackets,,,1865
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[11].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[11].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[11].nic.mac1609_4,TimesIntoBackoff,,,387
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[11].nic.mac1609_4,SlotsBackoff,,,563
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[11].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[11].nic.mac1609_4,totalBusyTime,,,9.855377
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[11].veinsmobility,startTime,,,34
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[11].veinsmobility,totalTime,,,266
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[11].veinsmobility,stopTime,,,300
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[11].veinsmobility,minSpeed,,,3.8489417596173
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[11].veinsmobility,maxSpeed,,,13.999905188144
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[11].veinsmobility,totalDistance,,,3390.6262491918
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[11].veinsmobility,totalCO2Emission,,,560.65704511075
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[12].appl,Duplicate Messages,,,11
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[12].appl,Original Messages,,,20
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[12].appl,Plist Message,,,21
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[12].appl,Full CRL Recieved Time,,,98.500073037113
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[12].nic.phy80211p,busyTime,,,0.038458220532317
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[12].nic.mac1609_4,ReceivedUnicastPackets,,,36
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[12].nic.mac1609_4,ReceivedBroadcasts,,,4803
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[12].nic.mac1609_4,SentPackets,,,331
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[12].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[12].nic.mac1609_4,SNIRLostPackets,,,2004
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[12].nic.mac1609_4,RXTXLostPackets,,,19
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[12].nic.mac1609_4,TotalLostPackets,,,2023
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[12].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[12].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[12].nic.mac1609_4,TimesIntoBackoff,,,569
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[12].nic.mac1609_4,SlotsBackoff,,,867
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[12].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[12].nic.mac1609_4,totalBusyTime,,,9.973571000295
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[12].veinsmobility,startTime,,,37
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[12].veinsmobility,totalTime,,,263
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[12].veinsmobility,stopTime,,,300
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[12].veinsmobility,minSpeed,,,3.9219617499206
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[12].veinsmobility,maxSpeed,,,13.999539690407
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[12].veinsmobility,totalDistance,,,3379.2300978306
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[12].veinsmobility,totalCO2Emission,,,551.06456786796
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[13].appl,Duplicate Messages,,,11
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[13].appl,Original Messages,,,20
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[13].appl,Plist Message,,,65
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[13].appl,Full CRL Recieved Time,,,98.500073146038
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[13].nic.phy80211p,busyTime,,,0.034413476923075
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[13].nic.mac1609_4,ReceivedUnicastPackets,,,80
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[13].nic.mac1609_4,ReceivedBroadcasts,,,4904
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[13].nic.mac1609_4,SentPackets,,,347
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[13].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[13].nic.mac1609_4,SNIRLostPackets,,,1862
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[13].nic.mac1609_4,RXTXLostPackets,,,13
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[13].nic.mac1609_4,TotalLostPackets,,,1875
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[13].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[13].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[13].nic.mac1609_4,TimesIntoBackoff,,,352
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[13].nic.mac1609_4,SlotsBackoff,,,524
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[13].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[13].nic.mac1609_4,totalBusyTime,,,8.943291070529
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[13].veinsmobility,startTime,,,40
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[13].veinsmobility,totalTime,,,260
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[13].veinsmobility,stopTime,,,300
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[13].veinsmobility,minSpeed,,,4.0161385181755
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[13].veinsmobility,maxSpeed,,,13.999926172604
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[13].veinsmobility,totalDistance,,,3361.9519593878
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[13].veinsmobility,totalCO2Emission,,,549.33539782939
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[14].appl,Duplicate Messages,,,11
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[14].appl,Original Messages,,,20
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[14].appl,Plist Message,,,11
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[14].appl,Full CRL Recieved Time,,,98.500073258308
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[14].nic.phy80211p,busyTime,,,0.033219299610893
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[14].nic.mac1609_4,ReceivedUnicastPackets,,,26
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[14].nic.mac1609_4,ReceivedBroadcasts,,,4974
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[14].nic.mac1609_4,SentPackets,,,295
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[14].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[14].nic.mac1609_4,SNIRLostPackets,,,1845
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[14].nic.mac1609_4,RXTXLostPackets,,,6
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[14].nic.mac1609_4,TotalLostPackets,,,1851
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[14].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[14].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[14].nic.mac1609_4,TimesIntoBackoff,,,303
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[14].nic.mac1609_4,SlotsBackoff,,,451
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[14].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[14].nic.mac1609_4,totalBusyTime,,,8.365911
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[14].veinsmobility,startTime,,,43
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[14].veinsmobility,totalTime,,,257
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[14].veinsmobility,stopTime,,,300
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[14].veinsmobility,minSpeed,,,3.9992962979057
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[14].veinsmobility,maxSpeed,,,13.999656618503
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[14].veinsmobility,totalDistance,,,3349.3995357706
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[14].veinsmobility,totalCO2Emission,,,545.44949929252
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[15].appl,Duplicate Messages,,,11
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[15].appl,Original Messages,,,20
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[15].appl,Plist Message,,,1
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[15].appl,Full CRL Recieved Time,,,128.44578255161
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[15].nic.phy80211p,busyTime,,,0.030877889763778
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[15].nic.mac1609_4,ReceivedUnicastPackets,,,15
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[15].nic.mac1609_4,ReceivedBroadcasts,,,5070
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[15].nic.mac1609_4,SentPackets,,,307
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[15].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[15].nic.mac1609_4,SNIRLostPackets,,,1850
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[15].nic.mac1609_4,RXTXLostPackets,,,1
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[15].nic.mac1609_4,TotalLostPackets,,,1851
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[15].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[15].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[15].nic.mac1609_4,TimesIntoBackoff,,,330
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[15].nic.mac1609_4,SlotsBackoff,,,483
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[15].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[15].nic.mac1609_4,totalBusyTime,,,7.772643
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[15].veinsmobility,startTime,,,46
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[15].veinsmobility,totalTime,,,254
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[15].veinsmobility,stopTime,,,300
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[15].veinsmobility,minSpeed,,,4.1510441398274
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[15].veinsmobility,maxSpeed,,,13.999630704054
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[15].veinsmobility,totalDistance,,,3333.8237153224
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[15].veinsmobility,totalCO2Emission,,,542.32842735094
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[16].appl,Duplicate Messages,,,12
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[16].appl,Original Messages,,,20
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[16].appl,Plist Message,,,5
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[16].appl,Full CRL Recieved Time,,,128.49707998336
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[16].nic.phy80211p,busyTime,,,0.02861517131474
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[16].nic.mac1609_4,ReceivedUnicastPackets,,,20
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[16].nic.mac1609_4,ReceivedBroadcasts,,,5142
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[16].nic.mac1609_4,SentPackets,,,277
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[16].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[16].nic.mac1609_4,SNIRLostPackets,,,1820
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[16].nic.mac1609_4,RXTXLostPackets,,,1
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[16].nic.mac1609_4,TotalLostPackets,,,1821
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[16].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[16].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[16].nic.mac1609_4,TimesIntoBackoff,,,287
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[16].nic.mac1609_4,SlotsBackoff,,,421
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[16].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[16].nic.mac1609_4,totalBusyTime,,,7.110005091728
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[16].veinsmobility,startTime,,,49
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[16].veinsmobility,totalTime,,,251
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[16].veinsmobility,stopTime,,,300
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[16].veinsmobility,minSpeed,,,3.8447853377257
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[16].veinsmobility,maxSpeed,,,13.999218537293
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[16].veinsmobility,totalDistance,,,3321.1198362535
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[16].veinsmobility,totalCO2Emission,,,538.0667218696
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[17].appl,Duplicate Messages,,,12
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[17].appl,Original Messages,,,20
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[17].appl,Plist Message,,,97
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[17].appl,Full CRL Recieved Time,,,128.49708044654
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[17].nic.phy80211p,busyTime,,,0.026521032258063
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[17].nic.mac1609_4,ReceivedUnicastPackets,,,113
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[17].nic.mac1609_4,ReceivedBroadcasts,,,5467
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[17].nic.mac1609_4,SentPackets,,,392
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[17].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[17].nic.mac1609_4,SNIRLostPackets,,,2178
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[17].nic.mac1609_4,RXTXLostPackets,,,16
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[17].nic.mac1609_4,TotalLostPackets,,,2194
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[17].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[17].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[17].nic.mac1609_4,TimesIntoBackoff,,,395
